tier,leagueId,queue,name,summonerId,summonerName,leaguePoints,rank,wins,losses,veteran,inactive,freshBlood,hotStreak,accountId,puuid,profileIconId,revisionDate,summonerLevel
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,4kENCN9Qg_ppI7t-46vBT00OVLD80RUa3WOu3_ara-aBMA,커피마싯어,0,I,30,23,False,False,True,False,JgMiPDWe8ZLOkabSnhKN8F7pHKv_idwqESf54wS7K24_,dXiJ97fRxwFNTLs-AVs5XBtDgYnDLoYSB5z-bliAJCo2hMXbNq_5--APxhUdKNKbS-eAqEHAlQJYmQ,5212,1643490182000,585
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,7qxpP6LFFC4OXRwI4qCWEeYOLBdwhluPLdmCubohu25D1eU,캇 품,1,I,68,59,False,False,True,False,fig5djrKl0HvdKlbPtIKVUsLy6Wn7KXrMI3BvDWiBSf4vVjgs0ppJDJC,kMDcV_l9Sfm9o2mbmmPtT25gS82iJtAI8GXdW-m1cqs_b-bFUN3__Jj3Vpx05FeghrydgCwVODzCfQ,4881,1643280436000,107
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,KSKdSBRTuDX0UozgWFVOZOg7cC8oDfgnAmEa6shze1wia9Q,이거똥챔아뉜데,180,I,167,162,False,False,True,False,2PYTo8Jl4CBDQ3tltpQLNJ8-0F7pZqQtfF2_Sepkrk30eE8,0Zaokjhz9DzFWhvlGaupbhEMWPi4kY0FdotRow5Us0w8GJ9wfi7I1LGLmAbA1AMXyTp3jZ8u1X2wsA,4863,1642038894000,352
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,6upIm8d14DiCky95NiKv-eS3zMNUlFhw6V1pUV-0XtSCPLuFaLJt6b4RLw,Nox808,19,I,108,106,False,False,True,True,Gl2LyienpHBDzTGHze-ap8kjaeX49obSVoZj9yVMnfVqzIl9OwOYyvYv,kU3rGb03FXBgXnYfaFRspQeh_AUrQ9eEfW7OkrzFZ9THYtCBhILXBUnesl3qjClIz_JpGD4dDdcBHA,4026,1643694385229,74
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,9Lm8T5ohwCjCJoWGrfIN45xn2-0lFIzg02aNYomIpfjCcK6AbnKBF94n9g,qweofinasdi,157,I,73,61,False,False,True,False,04zhXyApXfPgZNvcM3dNgo9gUGiz3tHaQLVg7e2k0ISQnkgemE7GXpxy,aT1rQSkV1aIIFTu91bm_IfzihOgMKscFpVFbdPmizt2QNtIyDYKl2Ck8rCQHxRUbSu6LA2PNuAHtxA,5212,1643681312000,69
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,-NSP4Tf20belJaXud0SJvpGgvAHEw2nIy3hOZagJkuTHMA8,달빛 여왕 럭스,92,I,34,22,False,False,True,False,LZC_Sv0Un2NWRj309Tww_5YsBwX0e2NJ4PIDs40qvmA4,y63zxNCM4d9379UBGaUubR-V47U58GMbauS99VXLfM6q0JdilHvt_izANuzgvYOv55nb7zgU045Ypw,1434,1643344994000,186
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,OIffv-4D5UkAUEMQ9Y2b6TPpDdg1r0nwSO3RDcizxWJegENInKdfCiYkjQ,dreaming future,100,I,64,57,False,False,False,True,8yKo8I4ydUf8qwWPkxYjA3RvCFnkkYPbTzNGvEaJMAfMCFTkr1CvOp9Z,_AxPjpMlDfpT40aGFbaLWETOWzrQ1JUq812UfDZn10qSON2d8VugqYOpdzz7pD7jlhKNrACKVdJlEQ,3584,1643661495000,100
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,3Ftssk3qbmn5Vg6EAwgxitS8vIjVzrkIRrpR4hoR_enNgMYz3MkVhooGdQ,Dang Kim Thuy,173,I,117,79,False,False,True,False,3jkXn79dYy65bhb5YHYn1ZP9pivRAaFi_rpqqgUkQEiSYYOuXnbV2tmr,ZkumEbbyP9EbTbcgIqkTZhMbi2sXDyCq6HW1LAA0n2mtYIRGBl5jzdQbZSfRRWnlPEZn0utL7VidKw,1392,1643347419000,57
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,fJpYab_DZRbEwauixzyJq5KBfHPj1C3h9IttDOPTtafvzH4,김찌미,66,I,73,60,False,False,True,False,SabFYBn9reeYiwrI0caZ1QoyKNKzy1OTn6jBHhQd3rEnFN4fuyw53zJ6,xnSQmOwKVWv5eiKAC5-z1Zi8MvqZIAtVJcftgbU6GIAm_NxrpKhQI9lyq-X1SfKV7cy640xGKgDm6w,4861,1643726326694,201
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,YC7ERl1K-jSTJT6wGTjtyFOyi3E98ShQULq3Xs2RNyDMvOY,레이너 특공대,23,I,89,81,False,False,False,False,tfQ7CfSoDmpDU7Z5888RlF3-U0Z8-irWP1QtJDE_ctTPUl3Wj8VKcVxU,SEu1UiAcr_WZcDZG_cRC0acONOF_zCdeBR_zVwwIErnAlBK2FAWX7_WXMC_06IzZvrM1iautV9_UOw,3839,1643219075000,176
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,O3n5VB_hlR4BGsvoy6b7yttx46gbZF7t-sOXbR-TJrRKvQ,나에적은우리팀,11,I,93,61,False,False,False,False,PRSNB3CsShJ0LPNaBWf6hYEUCk5_TdTeIBO_U-YtP9HJ,kHKU_q3To4iAkj6AaVppDnaGHfZF5UPhKXCw80j8JZBOXxqVE7-DjCDsNAlpTQPIKBsNBC9-qYNNhg,7,1643734804419,425
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,U1AcsuxSMPk1FIvhv8JZIb23FL_gZBsFzSdDDhc8_gfCRi8,시브밍,101,I,71,55,False,False,True,False,B25eTbTn4_zI64LACjtXM9URRzHYD3gHZ557diB-QmMTjOQHRO1iTq28,tRBMUvr6tQ4943HxAAhUKGJgESgryDj_0pbGMYA9lRoAbmiUssYkFq3ED5Ago8PQG1h1pYsL6MeZtA,3839,1643525630000,166
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,uWDQIw7chTAv216SP9SulNb-Wfi_VwIzGZBKcOEiLKqM13Q,선기박,27,I,33,33,False,False,True,False,5lWR8QklvP44z7Mihl1AekOYh-Z2co3oIdeoQRQ6z5E4PGo,3Oa4sUf9DrjMqYAI6P9xFabGdzjS0kUz5789faZaVM984CxBxNBKXO27rlDkWOsu7bWqXhTy2LPlKQ,773,1643546848000,327
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,YSB0uTzO2xEkrHi-b4mIzprCA1QX3Qb-OR0iIlZMANu3bKY,10shi,133,I,130,123,False,False,True,False,oO9_RqeMPMP8B4WuNf4zdO6VCARsk9YMfm2NFw3ezeiq6zzz30k4M10K,Gt1Pql5W9F1teEd4AS4q0vx80_QHYS4NEAouWu2FxpRNrgJHgeBmvbuaibgtbiQfVwYS1B7sSkeZPw,4491,1643551981554,311
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,CpmVmtdox2aAFEGEuMdtkJEQ9muMcY89z-3ddom4wcMZTtc,Stay Home,7,I,33,31,False,False,False,False,2ricAaoIVCHvPRNHwOjRY_2j36cZCvl5ivzFINzkB80NzKWkpNafeoG6,OBFOwZdhbfzl2YDWd2FKGBLi2fbyJyV1bA8yNvStJCfe1uQKxgsuiYO6RU7kPUFfEGAfCsHAy-wddA,20,1643153405000,348
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,CExf3wLcfsM-qJOWCarL224HcmflLf0AS23Ai5-jnVZ8BoDluIesb0dYFw,powder98,1,I,48,40,False,False,True,False,SHUFfoZNBpw1yw6Fp1BDUXH1VjbhQ_rRIX1VR66-dE7RxjTjQ1D_gvhy,nx2QtA6Ih1u9pcDLvMEvxhOUmCKeK1WBt9JlFUWA2ktWXw1D595LOFex4qoavXPf6Jw8KGAcQgohOA,23,1642910003000,60
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,RJtQToWHiDzDSPNNNeFj2p9Qx4K1SJkhUrwO3Dbc47L0Px5d3Vib4urFmw,111222334,59,I,48,19,False,False,False,True,5hJk3Jw7S-jIpVDf21KVR5dnNjYQqyxpx9Lx3eWSqEN0t-ob95X4iQcR,L9CETlta-OnAqiOWp0eK4Wt58DqqCFEs9ZIYlWUMw5gOcv0ZyEMI3vowimNW6HZ8UpZWEwmhr7NWvg,29,1642934659000,35
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,sOGgOVUDz2b0yuQK7vQH75FxuWito7Mi2YBu6w162wEf2g,ASDFQWERH,66,I,132,123,False,False,True,False,z_M30MmxqgNjLjpplttvceVn8etJJ403BKvapi8i0MX0,WIxQp8jN5dYFsH8v-Bf0B0wSaK3lJU3UmB6cWuXNIApyEbN-s6N56ZRqkFLO950_VIn6a7l2hJ-n2g,29,1643112465000,556
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,L0wNKxNaxJ31KG_iXVGEt-5R6qN7XaHpcjPzxKFvQHd-SYefa636y4cxaQ,kxnmb,72,I,192,186,False,False,True,False,dkVMiZGaqASMHOA8qvB378JwNre7NkvqsNbjVY4igWGrvigliuEe6E7A,7uC1m4h7CleBcxGc03TU9wDHdmfraumSOqqXNYO4rN5Xm_pMTkUxkEsBI1-TZG2O555P_pJ_2SNmbA,4988,1643669348000,222
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,X7GeS5vxgcpmJ-nvoKr8RL3OWDEFDaBEhqXTr1hvRKFOBNNkqDzTG8SYsA,okjiayou,0,I,56,38,False,False,True,False,dgMt96B3nj-NZ49-gcxO2QYt84Rxyw74K9IlCkw1ixDiui_ZAMxvnwxw,GTPaBswtJh-BWEEDGHC5n8P2y6DRecp8Y6M9bNYeKaJUKgF1lt7GwDX3HK4Pk9dkas0gVFwkkYvhJw,5213,1643498064000,38
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,MVrKEe6tf9GABQk_PgGUMUmFEXhXyQ-BBKqORr5QR1LhlgQ,Enosh3,114,I,94,90,False,False,False,False,tPJq6FvlaOJnEfFSevvDSao4Xo75e6dYTomj0OY-h39oXxcc3-gMHzPo,fwamFz8CCXFGE62gbkIuXSvK1-EDcJ01r_xdPnYmH7kQNspCnHBmVhWZ3fdFcrx60iwppEt_nCDy0Q,29,1643529407000,321
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,BVjPnNEs-L3ONBvvV7tSAmAITwS3iOFSujTDPxGpEzCmfJI,후추단추,18,I,54,48,False,False,False,False,8qagtIMfGP5aQlK6ex6m0x03k5DbbT2J_v7ff5GVyELHFDU,5huTF6PoOjPgzlqNH5jALUqHp7eSUkfqMOvPqbPyzBhpPEKNIFB0DcksNgKKDU7fA46oLLO9hQMZxw,4414,1643516939000,432
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,fuz81JFNF61SktteKSW2JpyQOUuiCp84O9XGCqfhBL_sBT0,골목대장 태훈이,97,I,30,20,False,False,False,False,boK9QCiyTB6ss7UVg0a27fUmOLBbGNr03o1uMvUaHUDT-es,qENZsD3SYAntN1KOEUW4vrGa7b0cPK-5TdMq1fQsOF-cpN6u4tKCDcR_uqq4OFz5bFqULK9cQK_C2g,4778,1643704237000,187
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,1-B7yEWPe2UfM1z_gCe2GmgNECaW_uewu8zKnQSREAsp9_Y,여정의 피날레,21,I,107,99,False,False,True,False,5ODzr78lPnivgqH9Y8iWFcgVkmNZvpr9xl6763ESa3k-pP0,hoTDkszsAuFC1hvGpIlGkqlUH2gyD75XqHhOHvM5KBpNVSIPpbJgrOvBO1qxS0jNCQeal1mABpzOBQ,29,1643251661000,508
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,FuOJvkgGNc20psUIucfidc7Sh8fsCQdGlYbBy-9yqLgHzdCUvVKrsB5IZw,XXXTENTENTACION,1,I,75,57,False,False,True,False,rGOlZwjSDWN-mI-CcOg6PLN82z-7WTyYZ0EuJ1jGhN9pOeTmH86Sc4go,LyX91iFQApnOGqwGqvE4y-b6j9M1THAH16sVP5cQq2DvmLGvwymGXJUkS5DE6nhEgJE4lODdS5pReA,29,1643723087440,41
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,e_UOlkW8ZV5WHEbz0kiplr5ZLnLZk9eZHMsjrTbkMzsn1KE,Lelitz,61,I,77,74,False,False,True,True,8e8pgVSJdIsiYmCDlskqzDRV3utp0DlA5zwa1M5ZjYxhJIEkLm0PyBnw,GghI79zqwTe79HqMYhRay-lm1At1DWU1oUDjjhA9WgD5aLnB0mwTOjWe-rqL7ISfyFTp3iW5KIy9XQ,4763,1643094026000,337
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,ZuFiasQn2dSp10FvSwW49ng_xNgOjucXeDIM1s2zZhYmQj-5sC3Jf8xgsQ,Tqmweq,176,I,65,58,False,False,True,False,aXL2RmlphVRhfZv1s0iRrhcbRPizn3bZHbbVobdqAxaGsyg7niKppshB,C28iLBq_Qgdbp2GCBIFQoaIN8iPlyg9Q19WhaeQWzRFxJMVNsjJUj5oIWFcdmZmctuWiHTlqs-G8MQ,907,1643606702000,48
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,ONqfiGC6N2jCUnIfymr1pTMTfymCe2QnIxEoUEWJ58LktL4,CREE,174,I,46,32,False,False,True,False,YHpP-pBHdnmDZUfq1WKP9auja6aDq2KuD1lhkv-cCOdn1EaQXs4KKgjf,PBkll7Dd27cEtWcPfyhCIExHpwUn4s1yNT8tk9D_0UG-OGDk09G-Lu2jC7wtGoVoK4SkxUzuGQZA-A,4895,1643591287000,264
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,LRnfJIt0b7w6ie1kcN_izuaLfH09uThDU8sOvMeXdaw8f1g,Kead,1,I,37,29,False,False,True,False,6pAvipTvwkmkKIdZjwrhN0UdoK4RcrgyKuUDV8rN1mP_2FF2ezWRQO5N,GtejxQyGnDuz4fhkKWKvAdAYZU7C1oBkSCaiXteYvGWiXxiQNsBOsA5o-iU-0PBdW-oxW4477KYV5g,29,1643166745000,90
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,dC9-VqeNEuUx43Dzru6OWxlHSF-K59uDFonFcMV3Z6qa30M,숟가락 라인,19,I,25,12,False,False,True,False,5wSW6bqsMMmLJe0EsTV0IUb8OMCaecJ5-MSXM3Ikf0dta2cWOS-cO3RT,BXU4UMjD3yBsKjt5HMv3uP0UUKWiMFdA-OW5ow7_Kg_-4m9ZvS4Ob3fBNpqCADEunixUnXr1b4idmQ,5212,1643335294000,168
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,QHvT08P1VQVuZRgWQyhc1npNZmNrj7u3S55rqPL8sIOIhTa0,Fk sup,89,I,73,62,False,False,True,False,aiAbrznmT0NXQxY8T5tfvRj8PqMPZdm54OMKk1sqPWMwiNL8m1GMAVcV,XsOWH8pkg6KkT6hjWjdgYtJ8PBoR0CGZX5qcC9iwneC0Rwk4tJ9ENg4mUFREpVb-E1dXdSOaSmQJiA,5182,1643093746000,48
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,nxVPjq2tvJAp8LIM2Et0X6ji7dzKDdUEbZm1ojBwQmG9GH0HLS8oaBhO1g,emna,15,I,81,83,False,False,False,False,tDa8xqfHO9PDqvukWmJvXMkKAQjAAoC654OQDwkYDmjLKUSbQsEdpYU4,0lkQ8R1s8-D5ouYeb_Xn11FLntR1mczkkmSY49h5LF4ymDC1LMgSkxVOQ444NJ7L4fULSKxQSJbUVQ,4991,1643355467000,101
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,P8BgPJu-y_AkOXoyTI282_ho-gch_8ONJ-z32RjKJ741juw,n1u n1u,113,I,62,49,False,False,False,False,SrsxshdWuAzUqBhohNTlhksYINJqzfaVOZxLDOKXe6inh_7hCJ59I5pZ,rz7opJCKbcDfwq7q5a-CKRnp71vARmQdex_unCKaYzBWfxGeeyY4J6-kOK0gwyFaqPGmq0nNBEN4hA,4895,1643416478000,192
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,oiYIC1NTg9rXF5g8Os2vpFevuBsDyTNr9gLDS7i40hei1hq8yMFBcxOhfQ,조까안해,21,I,39,27,False,False,True,False,yG_7oUCSbknhXtmvTGUif8NRd-FA4R5zb6_zbDpcCzuESfkxJS8YmN3l,kMNszROG-CbgDRWN3t2ulmd6k0y7ZWvppheDZkoysFQ6jRHCdNGcmGERqkkpAEh9_RjWTdgMAmdq8Q,5212,1643592648000,48
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,nsPfnmLOlIcIbk0wK-psD3U4kccKvEC72pmnPHdMZ3hzccB1MHqQFcEDgA,입이 나쁜 남자,71,I,131,136,True,False,False,True,FBgUZb4vyk78xuJwMEKlsmwCp9rhxCI4wiDrxf-MagIGWVLsytzM-8ah,32s33ravV0erIdt7PRnQlZjPKEt6Uhm3KF2cJKEEDyaVj53ZUK1aPzRZHe3b9cfqmxfFP73PlxZUJg,3152,1642930431000,88
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,BnBcGFjGYDIwg1YarYyPGlzcaiZuygGLkuxlyzTW-ma2XA,황준형,22,I,149,140,False,False,True,False,3A-B-09J3P5v45HbutTbkVqIrZQN2eov4UY1qfKeSfIg,-F7xh0Kjepgl4LTrLo7L8-kdFJWPUfwMSl9_NuFzahRyOshaASHAeE49BvsMKShZPfVnkIty9zM6iQ,5063,1643093080000,445
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,hNa-uhne1ft-s5-1jQ0jV6bXy2VHTwLxZM_ASkLDeyKwLQ,Botcancarry,22,I,137,135,False,False,True,False,pp3t5hjyKUndeGuFbG1tV9N2fx1K-bhzHkyI4_VSwYxW,SE5rrR7XDv8NYXBUzv87Pr9uNM0gIovHGuYN7RZBWfrN2FcYk4TXNWFxWudwMdGgnwb7s-wmlkYi-A,3478,1642912756000,493
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,KMhZvVO_wuoneeB1IOSIcQcrBylwPaQtYAGbpdxmxuzrStg,브실골들의친구,39,I,61,51,False,False,True,True,Up7vOf29pnMvl06ox2TgZa86aIeQEZoKf7LuG-0Wd7LZ_00,ySlbX43Vjj-Fy7l3PToVQZiK0RtDw0Lka_l6_4nMraDD0h1WUSogVU-QbZohVSO0A3nTVN2WJrDv7A,1640,1643592358000,101
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,cXpZgXLjJlYROjTg1RdSh-ccUIBeHcSwKTanF6AkLfhAgqw,이조전랑,1,I,37,29,False,False,True,True,x67_sLaSI7hqFdm2u_Y_yszHSo5TPIP_ajy6trjtV2RgKAA,rOVKBtVinRoRxcxYBiJ5P2NaS4tI7bd2_O5EPSGqcgxPIuyV2OrSXnCRDwCg5fEt-2ZH_wbsiFC5KQ,5211,1643581767000,369
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,gtc2wR_yMUMUpLjUY18lQ_Fsoa3R0sSVK-D3z3xAn9g1U6Y,슬럼프에갇힌사람,93,I,48,28,False,False,True,True,YgSKGNUFvZthW_KW10B2XTgewuMydO1PcweRXG5M9TfDMtQ,P6jrZmtxLuEK-E8OxZgU5dERr-bb3JMlyPd-J7bfixIKFDYN2FgiuwMI8fwUHAbjXbQt6PqMNJxJqA,3791,1643681220747,361
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,UikjIfDzKD2DcYcbrnvVaEeoRfeE7BCp8NF7F2RxuCnSzQSi,빵봉투,19,I,25,18,False,False,True,False,mCW07ehssnnQQdBXdYNjDC0oOiiHE-TmHlyzo4PGAFphFiw_VpUiAcaN,cKp6e4GPw2z2Br6KYWjZ-LrEy0J1CnpZprolRerj7rOqrxvSqDPbkfyg7-hoe7ht4qlZtiU2WRfM9g,7,1643161543000,155
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,REiRjFlxxyKuL7wDxMAyguZp1FNWSQc0vQBFtAYjU26edJs,서폿도 케리가능,1,I,49,43,False,False,True,False,tcR73TNlEgpp7LEhYiShAXSAhw67l1UbUQLGka6ydahwUrY,P12wHW66aD1qlvHZa2Q7iPP4Llj_MdTBddODT5TG8SFl-nrO4720dSqYXVqEZEBuC3H-BftlOg50aA,984,1643468629000,368
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,R3n6NLjV5U3HK7tAvNlbECqjwoF3cumWR4gH1_u-glpRwAE,옵 바,20,I,47,34,False,False,False,True,oWX3ocovDhmDOVsw_hGm-bhQCJPyH-z_KG2CzPw8g9ArhaY,JIORGD22ojjgO_Xyb_rkF7H7PzxAOC6c34CYDOFp5UlCNbgffoCdzxK_-Odg7U_PLbwo6NC3mXyIDA,4026,1643241684000,408
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,O3ocZ4VN5Uc7tOL8BAYvopORvuNdJtir36Ix24r2pjzG8T4,희영대,71,I,73,62,False,False,False,False,JYnU_DDiXWgseipJyXYIEtVGS_6OASFrceFzkhjOqHMbiCoDU-SLOHzV,Frgcf6VWoVT35Wta1gbMOpYWwwuQ59whoVBvBX5d8xt-JOx9TuUAfQfFx9pHrwjcEofp2G_JiHcTIw,4762,1643415874000,275
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,k1RkfWpY5kmkZ-49oacCPE4XAmvwzxjb-JEHKBpX5jExPk8,lIlIlIlIlIlllI,1,I,100,81,False,False,True,True,uktXPyn3huQPIBQfXPk2TtUcyvqYZCC6_RkewBg9IHgwbxtz6zFY8K0i,rvxjwIjAkAKRr0apY0KBwPR2ZQFDF8bifI5Mlsxjs7b_nbNLfeAr1fIOrAKGX5BLDi7jPkv1W1xCOA,4836,1643353527000,197
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,UNys5Q-i3yE5yERto5M-R3zkU_gg98B3QbdV-9Wxpu5xTVG96qQOlcDYIg,옐로우핀,22,I,57,45,False,False,True,True,w7t5Kv-bIl8cHyig0uMfr-kCYnERJVhuIGjgaiu06cEh1WMd0wMpGX4I,cSdpsZwHIwsDRnjfQLPeY-jGFhc1gtkEiirl3DlucUFnGxJeqy0gwEarvP5-WjehwbjIXpilxXlv0A,4417,1643658488392,96
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,olroiDiYxmhuCX3PLtIihharAyywva6eaBfBhHRzD6HkfpeGp1OnaiZ9zw,빵사올게때리지마,60,I,40,25,False,False,True,False,o95jBFv7pzkNor5Tz7os6Fd49Hsa-nlAZtKTPa7SSQ5rIWRuj3X9vuo4,qeZStnTtmfyyCUAO_eIJoY6yhMOFzq5KADc9pE7xrxQ8R_BL5U2gB1V9EVZiKDSFHTw76WZItwfvTg,933,1643316751000,75
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,T_49ErOuBbWTewk9bKhIPa70PjfQJfevxVbplMHB7N0kmbJszKdBbgWXmg,말좀걸지마,78,I,40,31,False,False,False,False,uOHMv8kUjwGjd919f0TP8AKFBjpnt4SgHaEDox-zmmh89oAP6pNOsr8k,ekGj-D06wPEagvLAhOMV0deqYZbvc3t28uYV_Fu9N2Zsd9c0kXzqylDkLJRMDn0Cmg1dnNnL793RRg,3838,1643596294000,58
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,UF-G80tN3d7-fnKNqAnXK3rnrIBjkB-vBiXQW5hPGjkmiztZucbD_P4rsQ,엘리시스,40,I,58,38,False,False,False,False,xh8p3KtHxx5tVfkcBezIimyGxxAO5EsP7dBkRu5MUKYtCHRINd0ofbNZ,_PiwmulMdyhKcW1FrvJOQzbVdo2zIpLsWbLSQE4gVs7PcfpX5eT-7wh03A16Bdvzpqib_5wclWSXaA,29,1642664489000,38
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,hiZLfr8gbmQHhCWdyxwe0kSe0961ZJJB41zviDNKwq4PjL4,black kitty2000,80,I,48,36,False,False,True,False,oDyBOnzy5k-9XYvxhDuNBzX1IrnsWc33LorKqXNzOjCg4oI,SsCgmkIMn0PWpthrGMPWhPOnSiucn-ZqKWG93TKy-r0YzaK7tzWumoNtVcbM1BaQyTXCDUcrU8rxpA,4022,1643489844000,307
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,KfyHHVoXsF7Di_wOM6pzpigFUGv8R5_AV3GIKKW0mVZv3Mo,klaus8,64,I,43,35,False,False,True,True,DYV41pLxiezU9aEtJ2JlmyigxS0FBN_-4u_Cj4OQ-E2AFTIerJhxijrJ,u0KUW8hHiLyiQiv0fuggRGHuDmMrWcJo-_ACfBphcmnGzVJGHxb5FvAKdn2g2qi1S6pOkW1GrsgPlg,4896,1643659532420,319
MASTER,aab9b730-2078-3349-9884-3f28e02a0610,RANKED_SOLO_5x5,Olaf's Swarm,TLNrY_ROMfqq9z3ZP6CofJpyL3Tp2QzG8E5a8s2DsGcSew,모하쉔,1,I,52,34,False,False,True,False,4wpz5Wl3lYpLErLIRLkeh-TIZl3MyMTNARuAVZ3LJ8qL,iBsi4z2JQTJBi12mEZd4VerbeSt4zwlI0_Q4j7DbT4Dbe9jfue-mukIL1e97EOX7ehmex-l4MxIVig,4490,1642987507000,427
